,PS3,EPS1,FS1,TS1,VS1,CP,SE
3593,0.18044469783352338,0.8358553475250063,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3594,0.1758836944127708,0.8358553475250063,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3595,0.18044469783352338,0.8345729674275455,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3596,0.1758836944127708,0.8345729674275455,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3597,0.18272519954389962,0.834060015388561,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3598,0.18044469783352338,0.834060015388561,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3599,0.18700114025085515,0.833803539369069,0.0942608991825613,0.9507548845470692,0.764872521246459,0.1499460625674218,0.13273554870162171
3600,0.2072405929304447,0.833803539369069,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3601,0.2137970353477765,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3602,0.22035347776510833,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3603,0.22719498289623719,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3604,0.22035347776510833,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3605,0.21835803876852905,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3606,0.22719498289623719,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3607,0.22263397947548458,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3608,0.22035347776510833,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3609,0.2137970353477765,0.8335470633495771,0.09400544959128065,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3610,0.20267958950969212,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3611,0.20496009122006845,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3612,0.2072405929304447,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3613,0.20267958950969212,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3614,0.19156214367160776,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3615,0.1758836944127708,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3616,0.1758836944127708,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3617,0.18044469783352338,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3618,0.18272519954389962,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3619,0.18928164196123148,0.8335470633495771,0.09485694822888283,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3620,0.18272519954389962,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3621,0.18272519954389962,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3622,0.19811858608893956,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3623,0.19811858608893956,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3624,0.20267958950969212,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3625,0.21835803876852905,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3626,0.22719498289623719,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3627,0.24287343215507412,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3628,0.24287343215507412,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3629,0.22947548460661346,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3630,0.22719498289623719,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3631,0.22035347776510833,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3632,0.21835803876852905,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3633,0.20496009122006845,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3634,0.19811858608893956,0.8335470633495771,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3635,0.18928164196123148,0.834829443447038,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3636,0.19156214367160776,0.834829443447038,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3637,0.19811858608893956,0.8353423954860218,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3638,0.18700114025085515,0.8353423954860218,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3639,0.19156214367160776,0.8355988715055144,0.09392029972752042,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3640,0.20267958950969212,0.8355988715055144,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3641,0.19811858608893956,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3642,0.20267958950969212,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3643,0.21835803876852905,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3644,0.22263397947548458,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3645,0.22263397947548458,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3646,0.22035347776510833,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3647,0.22719498289623719,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3648,0.24287343215507412,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3649,0.2448688711516534,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3650,0.24942987457240592,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3651,0.23831242873432154,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3652,0.22719498289623719,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3653,0.22719498289623719,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3654,0.22263397947548458,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3655,0.2137970353477765,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3656,0.19811858608893956,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3657,0.18700114025085515,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3658,0.18928164196123148,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3659,0.18928164196123148,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3660,0.17360319270239452,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3661,0.17160775370581527,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3662,0.18044469783352338,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3663,0.18700114025085515,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3664,0.20267958950969212,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3665,0.21151653363740022,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3666,0.20267958950969212,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3667,0.20267958950969212,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3668,0.2137970353477765,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3669,0.22719498289623719,0.8358553475250063,0.09298365122615804,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3670,0.22947548460661346,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3671,0.22719498289623719,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3672,0.22035347776510833,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3673,0.21835803876852905,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3674,0.21835803876852905,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3675,0.2072405929304447,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3676,0.19811858608893956,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3677,0.20496009122006845,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3678,0.20267958950969212,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3679,0.18928164196123148,0.8358553475250063,0.09383514986376021,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3680,0.18272519954389962,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3681,0.17360319270239452,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3682,0.18044469783352338,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3683,0.18928164196123148,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3684,0.19156214367160776,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3685,0.21835803876852905,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3686,0.23831242873432154,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3687,0.24287343215507412,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3688,0.24287343215507412,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3689,0.24942987457240592,0.8358553475250063,0.09349455040871935,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3690,0.24942987457240592,0.8358553475250063,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3691,0.2448688711516534,0.8358553475250063,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3692,0.2448688711516534,0.8358553475250063,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3693,0.23603192702394526,0.8358553475250063,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3694,0.21835803876852905,0.8358553475250063,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3695,0.2137970353477765,0.8332905873300845,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3696,0.20496009122006845,0.8332905873300845,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3697,0.20267958950969212,0.8322646832521162,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3698,0.19811858608893956,0.8322646832521162,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3699,0.19811858608893956,0.8317517312131317,0.09340940054495911,0.9505772646536412,0.7478753541076488,0.15965480043149935,0.13273554870162171
3700,0.20496009122006845,0.8317517312131317,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3701,0.21151653363740022,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3702,0.23603192702394526,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3703,0.25399087799315845,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3704,0.2448688711516534,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3705,0.24287343215507412,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3706,0.2517103762827822,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3707,0.26054732041049034,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3708,0.2517103762827822,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3709,0.24287343215507412,0.8312387791741472,0.09392029972752042,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3710,0.23831242873432154,0.8312387791741472,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3711,0.23603192702394526,0.8312387791741472,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3712,0.22947548460661346,0.8312387791741472,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3713,0.22947548460661346,0.8312387791741472,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3714,0.22719498289623719,0.8325211592716082,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3715,0.21835803876852905,0.83508591946653,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3716,0.20267958950969212,0.8355988715055144,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3717,0.18700114025085515,0.8366247755834828,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3718,0.18700114025085515,0.8368812516029753,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3719,0.18700114025085515,0.8373942036419598,0.09383514986376021,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3720,0.18272519954389962,0.8376506796614517,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3721,0.18700114025085515,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3722,0.1958380843785633,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3723,0.20267958950969212,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3724,0.2072405929304447,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3725,0.22035347776510833,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3726,0.22263397947548458,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3727,0.22947548460661346,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3728,0.22263397947548458,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3729,0.21835803876852905,0.8381636317004362,0.09340940054495911,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3730,0.22035347776510833,0.8381636317004362,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3731,0.22263397947548458,0.8381636317004362,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3732,0.22263397947548458,0.8381636317004362,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3733,0.22035347776510833,0.8381636317004362,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3734,0.21151653363740022,0.8368812516029753,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3735,0.20496009122006845,0.8355988715055144,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3736,0.20496009122006845,0.83508591946653,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3737,0.20267958950969212,0.8345729674275455,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3738,0.20267958950969212,0.8343164914080535,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3739,0.20496009122006845,0.834060015388561,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3740,0.2137970353477765,0.833803539369069,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3741,0.23603192702394526,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3742,0.23603192702394526,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3743,0.23603192702394526,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3744,0.2517103762827822,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3745,0.25399087799315845,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3746,0.2517103762827822,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3747,0.25826681870011403,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3748,0.2517103762827822,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3749,0.24287343215507412,0.8335470633495771,0.09417574931880109,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3750,0.23375142531356896,0.8335470633495771,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3751,0.22719498289623719,0.8335470633495771,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3752,0.21835803876852905,0.8335470633495771,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3753,0.2072405929304447,0.8335470633495771,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3754,0.19811858608893956,0.834829443447038,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3755,0.1958380843785633,0.8361118235444989,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3756,0.20267958950969212,0.8366247755834828,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3757,0.20267958950969212,0.8371377276224672,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3758,0.2072405929304447,0.8373942036419598,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3759,0.22035347776510833,0.8376506796614517,0.0933242506811989,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3760,0.22719498289623719,0.8379071556809436,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3761,0.23375142531356896,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3762,0.22947548460661346,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3763,0.22719498289623719,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3764,0.22719498289623719,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3765,0.22035347776510833,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3766,0.2137970353477765,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3767,0.21151653363740022,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3768,0.20267958950969212,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3769,0.1958380843785633,0.8381636317004362,0.0942608991825613,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3770,0.19156214367160776,0.8381636317004362,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3771,0.18272519954389962,0.8381636317004362,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3772,0.18272519954389962,0.8381636317004362,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3773,0.18272519954389962,0.8381636317004362,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3774,0.18272519954389962,0.8368812516029753,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3775,0.1958380843785633,0.8343164914080535,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3776,0.20496009122006845,0.833803539369069,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3777,0.21835803876852905,0.8327776352911002,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3778,0.22719498289623719,0.8325211592716082,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3779,0.24287343215507412,0.8320082072326237,0.09409059945504086,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3780,0.2517103762827822,0.8317517312131317,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3781,0.24942987457240592,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3782,0.2448688711516534,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3783,0.2517103762827822,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3784,0.2448688711516534,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3785,0.23603192702394526,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3786,0.23375142531356896,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3787,0.22719498289623719,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3788,0.2137970353477765,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3789,0.2072405929304447,0.8312387791741472,0.09281335149863759,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3790,0.1958380843785633,0.8312387791741472,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3791,0.19156214367160776,0.8312387791741472,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3792,0.18700114025085515,0.8312387791741472,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3793,0.17160775370581527,0.8312387791741472,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3794,0.18700114025085515,0.8312387791741472,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3795,0.19811858608893956,0.833803539369069,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3796,0.20496009122006845,0.833803539369069,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3797,0.20496009122006845,0.834829443447038,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3798,0.20496009122006845,0.834829443447038,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3799,0.21835803876852905,0.8353423954860218,0.09315395095367847,0.9505772646536412,0.7535410764872522,0.15965480043149935,0.1325365635260173
3800,0.22719498289623719,0.8353423954860218,0.0933242506811989,0.9509325044404972,0.8101983002832862,0.16181229773462774,0.1325365635260173
3801,0.22947548460661346,0.8358553475250063,0.0933242506811989,0.9509325044404972,0.8101983002832862,0.16181229773462774,0.1325365635260173
3802,0.22947548460661346,0.8358553475250063,0.0933242506811989,0.9509325044404972,0.8101983002832862,0.16181229773462774,0.1325365635260173
3803,0.23375142531356896,0.8358553475250063,0.0933242506811989,0.9509325044404972,0.8101983002832862,0.16181229773462774,0.1325365635260173
3804,0.22263397947548458,0.8358553475250063,0.0933242506811989,0.9509325044404972,0.8101983002832862,0.16181229773462774,0.1325365635260173
